Loyalty#,Gender,Income,Customer Lifetime Value,EnrollmentType,rejoined_program,Days_in_prog,Cancelled_program,Enrollment_year,Enrollment_month,Location_cluster,TotalFlights,TotalDistance,TotalPointsAccumulated,TotalPointsRedeemed,RecencyInMonths,Pct_Spend_Month_1,Pct_Spend_Month_2,Pct_Spend_Month_3,Pct_Spend_Month_4,Pct_Spend_Month_5,Pct_Spend_Month_6,Pct_Spend_Month_7,Pct_Spend_Month_8,Pct_Spend_Month_9,Pct_Spend_Month_10,Pct_Spend_Month_11,Pct_Spend_Month_12,Total_Spend_Month_1,Total_Spend_Month_2,Total_Spend_Month_3,Total_Spend_Month_4,Total_Spend_Month_5,Total_Spend_Month_6,Total_Spend_Month_7,Total_Spend_Month_8,Total_Spend_Month_9,Total_Spend_Month_10,Total_Spend_Month_11,Total_Spend_Month_12,TotalFlightsWithCompanions,TotalFlightSpend,PctFlightsWithCompanions,PctPointsSpent,Avg_Flights_per_day,Avg_spent_per_flight,Loyalty_Aurora,Loyalty_Nova,Loyalty_Star,Education_Bachelor,Education_College,Education_Doctor,Education_High School or Below,Education_Master,Marital_Divorced,Marital_Married,Marital_Single,st_scaled_km_cluster4,st_scaled_ward_cluster3,mm_scaled_km_cluster4,mm_scaled_ward_cluster3,rb_scaled_km_cluster4,rb_scaled_ward_cluster2
103383,1,11432.0,13466.92,0,0,245.0,1,2018,6,1,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2122905027932961,59.00756097560976,1,0,0,0,0,1,0,0,0,1,0,3,1,2,1,1,1
104739,0,22520.0,5498.94,0,0,232.0,1,2016,11,4,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2122905027932961,59.00756097560976,0,1,0,0,0,0,1,0,0,1,0,3,1,2,1,1,1
105145,1,0.0,4839.11,0,0,2374.0,0,2015,7,1,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2122905027932961,59.00756097560976,0,0,1,0,1,0,0,0,0,0,1,3,1,2,1,1,1
105352,0,0.0,3923.27,0,0,136.0,1,2017,1,2,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2122905027932961,59.00756097560976,0,0,1,0,1,0,0,0,0,0,1,3,1,2,1,1,1
105700,0,0.0,7944.97,0,0,741.0,1,2016,8,2,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2122905027932961,59.00756097560976,0,1,0,0,1,0,0,0,0,0,1,3,1,2,1,1,1
106589,1,25370.0,11638.9,0,0,16.0,1,2016,8,2,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2122905027932961,59.00756097560976,0,0,1,0,0,0,1,0,0,1,0,3,1,2,1,1,1
108481,0,39669.0,11633.58,0,0,39.0,0,2021,11,4,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.00756097560976,1,0,0,1,0,0,0,0,0,1,0,3,1,2,1,1,1
110073,1,72117.0,8364.56,0,0,22.0,1,2018,2,1,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2122905027932961,59.00756097560976,1,0,0,1,0,0,0,0,0,1,0,3,1,2,1,1,1
110603,1,28909.0,5246.28,0,0,28.0,1,2020,10,2,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.00756097560976,0,0,1,1,0,0,0,0,0,1,0,3,1,2,1,1,1
111387,0,95733.0,5793.16,0,0,557.0,1,2016,10,4,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2122905027932961,59.00756097560976,0,0,1,1,0,0,0,0,0,1,0,3,1,2,1,1,1
112797,0,80277.0,13345.14,0,0,243.0,1,2017,7,4,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2122905027932961,59.00756097560976,0,0,1,1,0,0,0,0,0,1,0,3,1,2,1,1,1
112894,1,0.0,10221.81,0,0,14.0,0,2021,12,1,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.00756097560976,1,0,0,0,1,0,0,0,0,1,0,3,1,2,1,1,1
113656,1,27750.0,11618.56,0,0,613.0,1,2016,4,4,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2122905027932961,59.00756097560976,1,0,0,1,0,0,0,0,0,1,0,3,1,2,1,1,1
115198,1,32714.0,3469.84,0,0,2291.0,0,2015,9,7,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2122905027932961,59.00756097560976,0,0,1,1,0,0,0,0,0,1,0,3,1,2,1,1,1
117351,0,89586.0,7675.87,0,0,2266.0,0,2015,10,0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2122905027932961,59.00756097560976,0,1,0,1,0,0,0,0,0,1,0,3,1,2,1,1,1
117725,0,65870.0,7286.79,0,0,197.0,1,2016,7,5,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2122905027932961,59.00756097560976,0,1,0,1,0,0,0,0,0,1,0,3,1,2,1,1,1
117832,1,0.0,8520.15,0,0,84.0,1,2018,7,4,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2122905027932961,59.00756097560976,0,0,1,0,1,0,0,0,1,0,0,3,1,2,1,1,1
118298,1,29628.0,8482.46,0,0,130.0,1,2017,5,4,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2122905027932961,59.00756097560976,0,1,0,1,0,0,0,0,0,1,0,3,1,2,1,1,1
118688,0,31572.0,5348.3,0,0,1057.0,1,2016,8,3,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2122905027932961,59.00756097560976,0,0,1,1,0,0,0,0,0,1,0,3,1,2,1,1,1
119917,1,20978.0,3508.57,0,0,245.0,1,2017,5,1,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2122905027932961,59.00756097560976,0,1,0,0,0,0,1,0,0,1,0,3,1,2,1,1,1
120206,1,99845.0,8819.02,0,0,615.0,1,2017,6,2,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2122905027932961,59.00756097560976,0,0,1,1,0,0,0,0,0,1,0,3,1,2,1,1,1
120635,0,73716.0,24636.97,0,0,243.0,1,2018,12,4,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2122905027932961,59.00756097560976,0,1,0,1,0,0,0,0,0,1,0,3,1,2,1,1,1
121469,1,76875.0,5890.53,0,0,215.0,1,2016,10,1,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2122905027932961,59.00756097560976,1,0,0,1,0,0,0,0,0,1,0,3,1,2,1,1,1
121999,0,31414.0,4298.38,0,0,211.0,1,2019,4,4,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.00756097560976,0,1,0,1,0,0,0,0,0,1,0,3,1,2,1,1,1
122173,0,69497.0,16973.74,0,0,2266.0,0,2015,10,1,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2122905027932961,59.00756097560976,0,1,0,1,0,0,0,0,0,1,0,3,1,2,1,1,1
122206,0,50071.0,2771.05,0,0,243.0,1,2017,10,1,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2122905027932961,59.00756097560976,0,1,0,1,0,0,0,0,0,0,1,3,1,2,1,1,1
123151,0,0.0,21578.86,0,0,245.0,1,2017,6,0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2122905027932961,59.00756097560976,0,1,0,0,1,0,0,0,0,1,0,3,1,2,1,1,1
123538,0,42303.0,7180.97,0,0,243.0,1,2019,1,1,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.00756097560976,0,0,1,1,0,0,0,0,0,1,0,3,1,2,1,1,1
123780,1,0.0,2509.51,0,0,13.0,0,2021,12,3,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.00756097560976,0,0,1,0,1,0,0,0,0,0,1,3,1,2,1,1,1
123784,0,62464.0,8658.86,0,0,2342.0,0,2015,8,2,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2122905027932961,59.00756097560976,0,0,1,1,0,0,0,0,0,1,0,3,1,2,1,1,1
123928,1,28264.0,4624.56,0,0,0.0,0,2021,12,4,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2122905027932961,59.00756097560976,0,0,1,1,0,0,0,0,1,0,0,3,1,2,1,1,1
124536,0,29938.0,3478.89,0,0,82.0,1,2016,10,4,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2122905027932961,59.00756097560976,0,1,0,1,0,0,0,0,1,0,0,3,1,2,1,1,1
124931,0,50631.0,13297.71,0,0,305.0,1,2018,4,1,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2122905027932961,59.00756097560976,1,0,0,1,0,0,0,0,0,1,0,3,1,2,1,1,1
124987,1,60466.0,4666.64,0,0,243.0,1,2016,7,2,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2122905027932961,59.00756097560976,0,0,1,1,0,0,0,0,0,1,0,3,1,2,1,1,1
126100,0,26000.0,17790.41,0,0,265.0,1,2016,11,3,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2122905027932961,59.00756097560976,0,1,0,0,0,0,0,1,1,0,0,3,1,2,1,1,1
126148,0,0.0,3732.57,0,0,245.0,1,2019,5,2,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.00756097560976,0,1,0,0,1,0,0,0,0,0,1,3,1,2,1,1,1
126181,1,72460.0,3417.95,0,0,829.0,1,2017,4,0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2122905027932961,59.00756097560976,0,1,0,1,0,0,0,0,0,1,0,3,1,2,1,1,1
126308,0,82664.0,8838.09,0,0,245.0,1,2019,5,0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.00756097560976,1,0,0,1,0,0,0,0,0,1,0,3,1,2,1,1,1
126526,0,28519.0,13113.14,0,0,191.0,1,2018,6,2,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2122905027932961,59.00756097560976,0,1,0,0,0,0,1,0,0,1,0,3,1,2,1,1,1
127052,0,66620.0,5619.85,0,0,24.0,0,2021,12,1,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.00756097560976,0,0,1,1,0,0,0,0,0,1,0,3,1,2,1,1,1
128405,0,79655.0,23984.62,0,0,245.0,1,2018,5,4,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2122905027932961,59.00756097560976,0,0,1,1,0,0,0,0,0,1,0,3,1,2,1,1,1
128615,1,20290.0,9079.82,0,0,2341.0,0,2015,8,2,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2122905027932961,59.00756097560976,0,1,0,1,0,0,0,0,0,1,0,3,1,2,1,1,1
128753,0,21986.0,2395.57,0,0,54.0,0,2021,11,1,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.00756097560976,0,0,1,0,0,1,0,0,1,0,0,3,1,2,1,1,1
129071,1,34695.0,8750.22,0,0,985.0,1,2016,6,1,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2122905027932961,59.00756097560976,1,0,0,1,0,0,0,0,0,0,1,3,1,2,1,1,1
129328,0,61584.0,7379.46,0,0,242.0,1,2018,2,7,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2122905027932961,59.00756097560976,0,0,1,1,0,0,0,0,0,1,0,3,1,2,1,1,1
129743,0,99316.0,4574.52,0,0,595.0,1,2017,7,5,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2122905027932961,59.00756097560976,0,0,1,1,0,0,0,0,0,0,1,3,1,2,1,1,1
